Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2006-12-26,228.9667985724782,230.44636585493865,227.9988104859872,229.4733622861341,4144400.0,0.4240159115249741,0.2212389380530772
2006-12-27,230.71218641755013,234.7646961267975,230.26079300934188,234.7396187152304,8454500.0,0.01068307587119871,1.7456521739130377
2006-12-28,234.28320982470876,235.01547024246875,231.84066993807076,231.9961498897869,6226100.0,1.3014527845036354,-0.9761945538619923
2006-12-29,231.76543770336937,232.9541070116511,230.64196966516215,230.95292956859453,5113200.0,0.8664871438498959,-0.35057346894611313
2007-01-03,233.7214758056051,239.06797995171615,231.26890495434031,234.5189374934397,15397500.0,1.9397335272353913,0.34120171673820116
2007-01-04,235.22612049963263,242.724266558203,234.90011414926,242.37819827857663,15759400.0,0.14278028390516087,3.0405117270788704
2007-01-05,241.9970216227564,244.50476277946888,239.7952248871628,244.3492828277527,13730400.0,0.0636302058745102,0.9720207253885884
2007-01-08,244.600056943424,245.6934320877506,241.8465571533536,242.53869371260623,9499200.0,1.3007154969188344,-0.8427484672640755
2007-01-09,243.47658890521677,244.88092395297576,241.34500892201112,243.50166631678388,10752000.0,0.5664263645726075,0.01029972190750259
2007-01-10,242.9650097092474,247.539129579091,241.76630943633884,245.48779731290017,11925000.0,0.8356147591222982,1.0383337117849831
2007-01-11,249.36978062349112,251.6518250760995,248.85820142752175,250.63368216647424,14401900.0,0.4062274873929316,0.5068382944489218
2007-01-12,251.7721966516217,253.28185682796263,250.77411567125012,253.28185682796263,8938400.0,0.0,0.5996135381182908
2007-01-16,254.560804817886,257.29424267870263,252.4292248346804,252.92074210139603,15122600.0,1.7291980645673035,-0.6442715003447947
2007-01-17,252.4768719166579,254.67114542878136,247.95541461110528,249.40990448199847,13384800.0,2.109475546975573,-1.214751835040095
2007-01-18,248.02563136349323,249.00866589692453,244.4696544032749,244.6702736958119,11852100.0,1.7731586823278653,-1.352826983741818
2007-01-19,244.74550593051327,246.13981001364544,244.12358612364855,245.6332462999895,9946600.0,0.20622766717713556,0.36271978359769175
2007-01-22,247.0125039361814,247.08773617088275,239.9908286973864,241.16445155872785,10797700.0,2.4561184593627705,-2.367512690355325
2007-01-23,241.1393741471607,243.125505143277,239.383955337462,240.2666802246248,9321600.0,1.1898549211981846,-0.3619043657313861
2007-01-24,242.97253293271757,250.5434034848326,242.39324472551692,250.3076758161016,12106400.0,0.09417516580840865,3.018918556286047
2007-01-25,251.27566390259264,253.03108271229135,243.58191403379868,244.8006762359609,12724200.0,3.362084861398519,-2.5768463073852512
2007-01-26,246.22507321297363,249.72086438543087,244.2690351107379,248.68767502886533,10982000.0,0.415456598902869,1.0001425865194737
2007-01-29,249.77101920856512,250.147180382072,246.0094074734964,246.99745748924116,9541800.0,1.2752045809896844,-1.1104417670682483
2007-01-30,247.76482628319516,249.77101920856512,246.370522200063,247.92532171722476,8352600.0,0.7444570318821649,0.06477732793522221
2007-01-31,249.013681379238,253.28185682796263,248.5221641125223,251.5264380182639,24387700.0,0.6979062811565256,1.0090837680517102
2007-02-01,253.78340505930512,253.78842054161856,241.51051983835413,241.6208604492495,31286000.0,5.03580695381422,-4.792490118577071
2007-02-02,242.05219192820405,243.25089220111263,239.64476041776004,241.49547339141387,12560400.0,0.7268951194184907,-0.22999937838006274
2007-02-05,239.48928046604388,239.74005458171516,233.8167699695602,234.30327175396243,14399300.0,2.3204041441904355,-2.1654450261780074
2007-02-06,234.7747270914244,237.3827778944054,234.35342657709663,236.469960113362,10633100.0,0.3860184949520873,0.7220679342020643
2007-02-07,237.64358297470343,237.909403537315,235.11577988873725,235.7326842132885,8231300.0,0.9233846088381279,-0.8041028238571616
2007-02-08,234.74964967985724,237.6084745985095,233.295159808964,236.24426340925788,8145200.0,0.5774579113856948,0.6366841149449801
2007-02-09,236.55522331269023,237.07181799097305,231.46450876456387,231.66011257478743,9707400.0,2.3360540388404316,-2.0693310717693185
2007-02-12,231.05323921486303,231.91088669045868,228.21447622546447,229.85453894195444,11497400.0,0.8946300377490174,-0.5187982981679283
2007-02-13,230.2883781620657,232.10649050068227,229.3379442636717,230.26079300934188,8117000.0,0.8015682857765138,-0.01197852577015542
2007-02-14,230.71218641755013,235.29132176970717,230.32097879710295,233.68636742941115,11386200.0,0.6867984461185231,1.2891304347826058
2007-02-15,233.7214758056051,233.78667707567965,231.07330114411675,231.4494623176236,8076700.0,1.0098164561076488,-0.9721030042918327
2007-02-16,232.11652146530912,235.80290096567649,231.74537577411567,235.69757583709455,12341600.0,0.04468655573052451,1.5427830596369816
2007-02-20,234.96029993702112,237.106926367167,233.07447858717327,236.7809200167944,8127000.0,0.13768269434441158,0.7748628514099095
2007-02-21,235.6474210139603,240.08110737902803,234.59416972814108,238.66674136664216,11269900.0,0.5926112722229305,1.2812872467222918
2007-02-22,240.08612286134144,242.86971554529237,237.9294654665687,238.6617258843288,11476300.0,1.7631606598718017,-0.5932858426121012
2007-02-23,238.6115710611945,239.2134289388055,234.62426262202163,236.03862863440747,7757400.0,1.3450342101908088,-1.078297425118233
2007-02-26,237.1470502256744,238.36079694552325,232.5929922850845,233.18481919806865,7931800.0,2.2196889854386654,-1.6707907704671874
2007-02-27,228.2044452608376,230.61187677128163,224.27732260942585,225.07979977957385,18606900.0,2.4578291775296943,-1.369230769230754
2007-02-28,225.90233887897557,227.5373861131521,222.20592841398133,225.42085257688677,16048500.0,0.9389253532094718,-0.21313913989476105
2007-03-01,222.0203555683846,226.910450823974,220.6812217907001,224.8089637346489,17353000.0,0.9347879436896361,1.2560146384439919
2007-03-02,223.2441332528603,225.04469140337983,220.019178125328,220.019178125328,13154000.0,2.284125102580453,-1.4445867313697827
2007-03-05,219.18660806129947,223.43973706308387,219.17657709667264,221.1551848693188,12697400.0,1.0330086518726787,0.8981282321175267
2007-03-06,224.4277870788286,230.21063818620763,224.38264773800776,229.483393250761,15052300.0,0.3169052562561509,2.2526649831273575
2007-03-07,232.06135115986143,232.2870478639656,227.8483460165845,228.5254361288968,13055100.0,1.6460363444825,-1.5236983725604574
2007-03-08,230.32097879710295,233.47070168993383,227.75305185262937,228.06401175606172,10714800.0,2.3706896551723977,-0.9799224772440157
2007-03-09,229.7090899548651,229.9097092474021,225.74685892725935,227.1812868688989,9945400.0,1.2009890498057267,-1.1004366812227124
2007-03-12,226.9856830586753,228.32983231867323,226.2534226409153,228.079058203002,6923800.0,0.10995052226496754,0.4816934396889097
2007-03-13,225.7518744095728,226.6646921906161,222.1006032853994,222.2009129316679,12741800.0,2.008893302936582,-1.5729488347292904
2007-03-14,222.3012225779364,225.0246294741262,220.1796735593576,224.6936076414401,16017700.0,0.1473214285714402,1.0761906910633297
2007-03-15,224.62339088905216,225.60742851894616,222.6573218221896,223.78580534271015,7880500.0,0.8140030032049378,-0.3728843835127213
2007-03-16,223.51496929778523,224.0415949406949,220.62605148525245,221.10753778734124,11306800.0,1.326981966655335,-1.0770784247727965
2007-03-19,222.31125354256324,224.94438175711136,220.9971971764459,224.3074155033064,10385000.0,0.28397021666703104,0.8979131415679705
2007-03-20,223.5851860501732,224.49298834890317,222.48679542353312,223.3293964521885,6836100.0,0.5210204814948245,-0.11440364297092387
2007-03-21,223.33942741681537,228.99187598404532,223.29679581715124,228.9818450194185,11585000.0,0.004380681195913524,2.5263867055917375
2007-03-22,228.51038968195653,231.80054607956336,226.96562112942163,231.7353448094888,11350000.0,0.028136092113255157,1.4112947477008813
2007-03-23,231.43943135299676,232.4124349218012,229.24766558203,231.63001968090688,8214300.0,0.3377866314444809,0.08234911691406235
2007-03-26,230.9880379447885,233.2199275742626,228.51540516427,233.2199275742626,9411100.0,0.0,0.966236022147432
2007-03-27,232.492682638816,233.3352836674714,230.88271281620652,232.52779101501,7474900.0,0.347267158448721,0.015100852119518466
2007-03-28,231.6500816101606,233.4406087960533,230.7874186522515,231.655097092474,9174000.0,0.7707629687364754,0.0021651113949628527
2007-03-29,232.9942308701585,233.7214758056051,228.2044452608376,231.17361079038525,7969000.0,1.1021435390089187,-0.7814013561511025
2007-03-30,231.76543770336937,232.41745040411465,228.7762102445681,229.78933767187996,6753600.0,1.143705255805824,-0.8526293010170778
2007-04-02,229.5887183793429,229.97491051747664,226.75998635457125,229.97491051747664,6890100.0,0.0,0.1682104159384881
2007-04-03,232.74345675448728,237.85924871418075,232.7183793429201,237.03169413246565,12990500.0,0.3491324587388828,1.8424738713500632
2007-04-04,236.80098194604807,237.23231342500264,235.51701847381128,236.23924792694447,7550000.0,0.4203643157403174,-0.2372177743889508
2007-04-05,236.3796814317204,236.77590453448093,235.53708040306495,236.48500656030228,5426100.0,0.12300905601153657,0.04455760661996892
2007-04-09,237.2222824603758,237.23231342500264,233.51584103075467,234.82989739687204,6118000.0,1.0230452147540745,-1.008499302296091
2007-04-10,234.26816337776845,236.1238918337357,233.30017529127744,233.9722499212764,5952600.0,0.9196141479099676,-0.126313986597865
2007-04-11,233.7515686994857,235.4267397921696,232.0212273013541,232.98419990553165,7616300.0,1.0483714722407462,-0.32828391194267215
2007-04-12,232.7183793429201,234.72457226829013,231.8356544557573,234.4186278471712,5410300.0,0.1305119921264948,0.7306034482758755
2007-04-13,234.95026897239424,235.11076440642384,232.3973884748609,233.86692479269445,5584000.0,0.5318578566986174,-0.46109510086455013
2007-04-16,234.9535791907211,239.2334908680592,234.7998045029915,237.8692796788076,10145600.0,0.5735129778396233,1.2409687471582314
2007-04-17,237.63355201007664,238.9325619292537,236.53014590112315,237.1320037787341,6413700.0,0.759306260575309,-0.2110595187843196
2007-04-18,236.35961950246667,240.69299622126587,235.4919410622441,238.74197360134357,11329600.0,0.8172097224848102,1.0079361711157433
2007-04-19,237.9846357720164,241.721170095518,235.5220339561247,236.55522331269023,21997100.0,2.1838227499205014,-0.6006322444678747
2007-04-20,246.0194384381232,247.0125039361814,241.756278471712,241.98699065812957,24298600.0,2.076770021555283,-1.6390768979857768
2007-04-23,240.7933058675344,243.25089220111263,239.87045712186415,240.28172667156505,11337800.0,1.2357017617099353,-0.2124557383878344
2007-04-24,240.0459990028341,240.73312007977327,238.511261414926,239.5043269129841,7382000.0,0.513056771302341,-0.22565345479621454
2007-04-25,240.7431510444001,241.43027212133936,238.7921284244778,239.7350390994017,7925600.0,0.707127764179174,-0.41874999999999124
2007-04-26,239.79020940484935,242.97504067387425,239.29367665582032,241.33497795738427,8241500.0,0.6795793673885046,0.6442166910688216
2007-04-27,240.7782594205941,241.9468667996221,239.9055654980581,240.24661829537104,5845500.0,0.7077096511554976,-0.22080113316808994
2007-04-30,240.31683504775896,241.4202411567125,236.41980529022777,236.41980529022777,7275100.0,2.11506640078069,-1.6216216216216046
2007-05-01,236.8260593576152,237.1370192610476,232.80364254224835,235.22612049963263,7309000.0,0.8123667377398968,-0.675575509858321
2007-05-02,235.05057861866277,236.26934082082505,233.58605778314265,233.61113519470976,6119200.0,1.137876250590424,-0.6123973114264515
2007-05-03,233.8318164165005,237.7689700325391,233.36537656135195,237.3476695182114,7181200.0,0.177503539505102,1.5035819999141993
2007-05-04,235.78785451873625,238.1551621706728,233.661290017844,236.28940275007872,7892100.0,0.7896077432501221,0.21271164808983586
2007-05-07,236.80098194604807,237.14203474336097,233.9572034743361,234.3584420594101,6034100.0,1.1877501230551908,-1.0314737154233902
2007-05-08,233.78667707567965,234.80983546761837,233.08450955180012,234.12772987299252,5804300.0,0.29133908870849046,0.1458820500718552
2007-05-09,233.7967080403065,236.5953471711977,232.65819355515904,235.35150755746824,7772000.0,0.5285029302077989,0.6650219886302646
2007-05-10,234.2430859662013,235.47187913299047,231.22376561351948,231.4494623176236,7365200.0,1.7379244587947213,-1.1926173347036515
2007-05-11,231.63001968090688,234.22302403694763,231.21373464889265,234.09262149679856,5882300.0,0.05570553198784225,1.063161769482276
2007-05-14,233.46067072530704,234.4788136349323,230.71218641755013,231.60494226933972,7737600.0,1.2408506215080999,-0.7948784050872528
2007-05-15,231.69522095098145,231.98611892516007,229.41317649837305,229.7090899548651,8229700.0,0.9912663755458571,-0.8572170750714533
2007-05-16,231.71528288023512,237.30253017739057,230.22066915083445,237.03670961477903,13095200.0,0.11214320475656984,2.296536796536787
2007-05-17,236.96147738007767,238.345750498583,236.13392279836256,236.20915503306392,9311800.0,0.9045354170205596,-0.3174871946831456
2007-05-18,236.7458116406004,237.08184895559987,235.6022816731395,235.88816416500472,7384400.0,0.5060384419118863,-0.3622651102684186
2007-05-21,235.4919410622441,240.34191245932607,234.0825905321717,236.02859766978065,12306200.0,1.8274543136421222,0.22788746193004375
2007-05-22,237.23231342500264,240.24661829537104,237.23231342500264,238.66674136664216,7670300.0,0.661959399823479,0.6046511627906815
2007-05-23,241.1547215230398,242.45358097774744,237.6084745985095,237.71881520940485,10110200.0,1.9917505327341303,-1.4247725659008836
2007-05-24,238.310642122389,240.34191245932607,236.47999107798887,237.89937257268812,8338800.0,1.0267113612885415,-0.1725770809218249
2007-05-25,240.59268657499737,243.2258147895455,239.3739243728351,242.5086008187257,10686300.0,0.29574784910655577,0.7963310402334738
2007-05-29,243.25089220111263,246.66142017424164,242.7493439697701,244.3091589692453,10425500.0,0.9628215392827192,0.43505154639174376
2007-05-30,243.0001180854414,250.1923197228928,242.2477957384276,250.07194814737065,14477100.0,0.04813477737663157,2.9102167182662573
2007-05-31,251.05498268080197,255.1777091424373,249.2995638711032,249.72537831951297,17830700.0,2.1833306889411532,-0.5296068403388332
2007-06-01,251.27566390259264,253.29188779258948,249.7359108323712,250.9732303190931,9588400.0,0.9238664500386726,-0.12035928143713454
2007-06-04,249.7258798677443,256.0453875826598,249.56538443371468,254.3200616668416,14187700.0,0.678407320488302,1.839689903797874
2007-06-05,255.6642109268395,260.3035320667576,254.0893494804241,260.22328434974287,20873300.0,0.03083802328268552,1.7832270720941794
2007-06-06,259.175048546237,261.1962879185473,258.4277416815367,259.9273708932508,15757600.0,0.4881813796430206,0.29027576197388416
2007-06-07,260.6796932402645,264.0651438018264,257.0484840453448,258.32743203526815,21239700.0,2.2211004543160313,-0.9023569023569126
2007-06-08,258.8991970189987,260.6245229348168,255.51876193975016,258.5430977747455,12703600.0,0.8050592640012195,-0.13754358775668798
2007-06-11,257.80582187467195,259.9273708932508,255.78959798467517,256.46167261467406,9286100.0,1.35135135135137,-0.5213804910314739
2007-06-12,255.1426007662433,256.6271835310171,252.36402356460587,253.16650073475384,12826100.0,1.3669592091447722,-0.7745080694305262
